Timestamp,Wind speed [m/s],Wind direction [deg],Ambient temperature [C],output power [kW],Status,State,Ice detected,IPS,ID
10.9.2003 15:30,3.7,250.4,14.0,25.5,OK,OK,NO,OFF,T4
10.9.2003 15:40,3.2,270.1,14.0,6.0,OK,OK,NO,OFF,T4
10.9.2003 15:50,3.0,275.5,14.1,0.0,OK,OK,NO,OFF,T4
10.9.2003 16:00,3.1,272.7,14.2,4.0,OK,OK,NO,OFF,T4
10.9.2003 16:10,2.9,275.9,14.1,0.0,OK,OK,NO,OFF,T4
10.9.2003 16:20,2.8,262.8,14.2,0.0,OK,OK,NO,OFF,T4
10.9.2003 16:30,2.4,256.5,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 16:40,2.2,259.4,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 16:50,1.8,252.5,14.5,0.0,OK,OK,NO,OFF,T4
10.9.2003 17:00,2.0,244.1,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 17:10,1.7,249.6,14.5,0.0,OK,OK,NO,OFF,T4
10.9.2003 17:20,1.3,248.1,14.5,0.0,OK,OK,NO,OFF,T4
10.9.2003 17:30,1.0,224.9,14.6,0.0,OK,OK,NO,OFF,T4
10.9.2003 17:40,1.1,219.0,14.5,0.0,OK,OK,NO,OFF,T4
10.9.2003 17:50,1.1,203.6,14.4,0.0,OK,OK,NO,OFF,T4
10.9.2003 18:00,1.1,201.7,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 18:10,1.2,195.5,14.2,0.0,OK,OK,NO,OFF,T4
10.9.2003 18:20,1.3,200.7,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 18:30,1.6,199.9,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 18:40,1.5,200.1,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 18:50,1.8,184.9,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 19:00,1.9,185.5,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 19:10,2.1,186.1,14.3,0.0,OK,OK,NO,OFF,T4
10.9.2003 19:20,2.5,183.2,14.2,0.0,OK,OK,NO,OFF,T4
10.9.2003 19:30,2.7,197.0,14.4,0.0,OK,OK,NO,OFF,T4
10.9.2003 19:40,2.8,198.2,14.5,0.0,OK,OK,NO,OFF,T4
10.9.2003 19:50,3.1,200.6,14.5,4.0,OK,OK,NO,OFF,T4
10.9.2003 20:00,3.2,200.8,14.5,8.5,OK,OK,NO,OFF,T4
10.9.2003 20:10,3.5,201.7,14.5,17.5,OK,OK,NO,OFF,T4
10.9.2003 20:20,4.1,201.6,14.3,49.0,OK,OK,NO,OFF,T4
10.9.2003 20:30,4.1,216.1,14.4,42.5,OK,OK,NO,OFF,T4
10.9.2003 20:40,4.1,229.7,14.6,19.0,OK,OK,NO,OFF,T4
10.9.2003 20:50,3.7,232.6,14.5,20.5,OK,OK,NO,OFF,T4
10.9.2003 21:00,3.9,230.4,14.5,22.0,OK,OK,NO,OFF,T4
10.9.2003 21:10,4.9,232.8,14.4,61.0,OK,OK,NO,OFF,T4
10.9.2003 21:20,5.3,232.0,14.3,70.0,OK,OK,NO,OFF,T4
10.9.2003 21:30,5.5,229.9,13.9,80.5,OK,OK,NO,OFF,T4
10.9.2003 21:40,5.6,233.5,13.5,141.0,OK,OK,NO,OFF,T4
10.9.2003 21:50,5.1,233.9,13.1,63.0,OK,OK,NO,OFF,T4
10.9.2003 22:00,5.3,234.9,12.9,80.0,OK,OK,NO,OFF,T4
10.9.2003 22:10,5.3,235.4,12.6,90.0,OK,OK,NO,OFF,T4
10.9.2003 22:20,5.1,236.5,12.3,54.0,OK,OK,NO,OFF,T4
10.9.2003 22:30,5.1,240.6,12.1,72.5,OK,OK,NO,OFF,T4
10.9.2003 22:40,4.5,239.9,11.7,55.5,OK,OK,NO,OFF,T4
10.9.2003 22:50,4.8,243.3,11.5,51.0,OK,OK,NO,OFF,T4
10.9.2003 23:00,4.7,246.6,11.3,50.0,OK,OK,NO,OFF,T4
10.9.2003 23:10,4.3,246.4,11.1,58.0,OK,OK,NO,OFF,T4
10.9.2003 23:20,4.0,247.1,11.2,36.0,OK,OK,NO,OFF,T4
10.9.2003 23:30,3.9,251.2,11.1,31.5,OK,OK,NO,OFF,T4
10.9.2003 23:40,4.1,256.6,11.2,32.0,OK,OK,NO,OFF,T4
10.9.2003 23:50,3.9,257.0,11.0,22.0,OK,OK,NO,OFF,T4
11.9.2003 0:00,3.8,258.3,10.9,19.5,OK,OK,NO,OFF,T4
11.9.2003 0:10,4.2,266.5,11.9,45.0,OK,OK,NO,OFF,T4
11.9.2003 0:20,4.8,272.4,12.7,92.5,OK,OK,NO,OFF,T4
11.9.2003 0:30,5.1,275.7,13.0,59.5,OK,OK,NO,OFF,T4
11.9.2003 0:40,4.7,268.6,12.4,42.0,OK,OK,NO,OFF,T4
11.9.2003 0:50,4.1,262.2,12.1,45.5,OK,OK,NO,OFF,T4
11.9.2003 1:00,4.0,255.8,11.6,24.5,OK,OK,NO,OFF,T4
11.9.2003 1:10,4.8,261.3,11.9,57.0,OK,OK,NO,OFF,T4
11.9.2003 1:20,4.6,260.2,11.5,45.0,OK,OK,NO,OFF,T4
11.9.2003 1:30,4.4,264.2,11.5,49.0,OK,OK,NO,OFF,T4
11.9.2003 1:40,4.8,263.0,11.3,77.0,OK,OK,NO,OFF,T4
11.9.2003 1:50,4.9,259.6,11.2,86.0,OK,OK,NO,OFF,T4
11.9.2003 2:00,4.9,256.8,10.8,70.0,OK,OK,NO,OFF,T4
11.9.2003 2:10,4.9,256.1,10.5,69.5,OK,OK,NO,OFF,T4
11.9.2003 2:20,5.1,256.5,10.4,94.5,OK,OK,NO,OFF,T4
11.9.2003 2:30,5.2,256.0,10.3,99.5,OK,OK,NO,OFF,T4
11.9.2003 2:40,5.7,262.4,10.9,153.0,OK,OK,NO,OFF,T4
11.9.2003 2:50,5.9,261.1,10.7,139.5,OK,OK,NO,OFF,T4
11.9.2003 3:00,6.4,268.1,11.1,184.5,OK,OK,NO,OFF,T4
11.9.2003 3:10,6.4,268.7,11.2,183.0,OK,OK,NO,OFF,T4
11.9.2003 3:20,6.5,268.6,11.4,192.0,OK,OK,NO,OFF,T4
11.9.2003 3:30,6.2,269.3,11.3,145.0,OK,OK,NO,OFF,T4
11.9.2003 3:40,5.7,270.8,11.1,145.0,OK,OK,NO,OFF,T4
11.9.2003 3:50,5.1,263.4,10.7,76.5,OK,OK,NO,OFF,T4
11.9.2003 4:00,4.7,257.1,10.0,70.5,OK,OK,NO,OFF,T4
11.9.2003 4:10,4.5,259.3,9.9,54.0,OK,OK,NO,OFF,T4
11.9.2003 4:20,4.5,258.8,9.9,65.0,OK,OK,NO,OFF,T4
11.9.2003 4:30,4.9,261.7,10.0,56.5,OK,OK,NO,OFF,T4
11.9.2003 4:40,5.5,265.0,10.1,113.0,OK,OK,NO,OFF,T4
11.9.2003 4:50,5.8,267.4,10.3,105.5,OK,OK,NO,OFF,T4
11.9.2003 5:00,6.3,268.4,10.4,165.5,OK,OK,NO,OFF,T4
11.9.2003 5:10,6.1,267.3,10.4,192.5,OK,OK,NO,OFF,T4
11.9.2003 5:20,5.9,268.6,10.1,127.0,OK,OK,NO,OFF,T4
11.9.2003 5:30,5.8,270.1,10.3,142.5,OK,OK,NO,OFF,T4
11.9.2003 5:40,5.4,270.4,10.2,92.0,OK,OK,NO,OFF,T4
11.9.2003 5:50,5.0,272.4,10.2,55.0,OK,OK,NO,OFF,T4
11.9.2003 6:00,5.2,273.7,10.2,95.0,OK,OK,NO,OFF,T4
11.9.2003 6:10,4.8,272.5,10.1,86.0,OK,OK,NO,OFF,T4
11.9.2003 6:20,4.5,272.0,10.0,44.0,OK,OK,NO,OFF,T4
11.9.2003 6:30,4.4,264.3,9.8,39.5,OK,OK,NO,OFF,T4
11.9.2003 6:40,4.6,263.6,9.8,60.5,OK,OK,NO,OFF,T4
11.9.2003 6:50,4.9,262.9,9.8,52.5,OK,OK,NO,OFF,T4
11.9.2003 7:00,5.2,265.9,10.1,78.0,OK,OK,NO,OFF,T4
11.9.2003 7:10,5.5,264.3,10.1,109.0,OK,OK,NO,OFF,T4
11.9.2003 7:20,5.7,261.1,10.1,129.0,OK,OK,NO,OFF,T4
11.9.2003 7:30,6.0,265.3,10.4,167.0,OK,OK,NO,OFF,T4
11.9.2003 7:40,6.3,267.1,10.6,127.5,OK,OK,NO,OFF,T4
11.9.2003 7:50,6.6,265.9,10.7,203.5,OK,OK,NO,OFF,T4
11.9.2003 8:00,6.4,262.5,10.5,213.5,OK,OK,NO,OFF,T4
11.9.2003 8:10,6.3,259.9,10.3,211.0,OK,OK,NO,OFF,T4
11.9.2003 8:20,6.4,258.9,10.4,141.0,OK,OK,NO,OFF,T4
11.9.2003 8:30,6.2,257.6,9.9,185.0,OK,OK,NO,OFF,T4
11.9.2003 8:40,6.3,259.6,10.1,156.5,OK,OK,NO,OFF,T4
11.9.2003 8:50,6.2,258.7,10.2,194.0,OK,OK,NO,OFF,T4
11.9.2003 9:00,6.1,259.9,10.4,151.5,OK,OK,NO,OFF,T4
11.9.2003 9:10,5.8,256.4,10.1,122.0,OK,OK,NO,OFF,T4
11.9.2003 9:20,5.4,252.1,9.9,104.0,OK,OK,NO,OFF,T4
11.9.2003 9:30,5.2,247.4,9.9,80.5,OK,OK,NO,OFF,T4
11.9.2003 9:40,4.4,248.0,10.1,54.5,OK,OK,NO,OFF,T4
11.9.2003 9:50,5.3,247.3,10.5,53.0,OK,OK,NO,OFF,T4
11.9.2003 10:00,4.5,242.0,10.6,48.5,OK,OK,NO,OFF,T4
11.9.2003 10:10,4.6,246.2,10.8,62.5,OK,OK,NO,OFF,T4
11.9.2003 10:20,4.7,241.9,11.1,72.5,OK,OK,NO,OFF,T4
11.9.2003 10:30,4.8,241.3,11.1,59.0,OK,OK,NO,OFF,T4
11.9.2003 10:40,4.6,242.2,11.7,47.5,OK,OK,NO,OFF,T4
11.9.2003 10:50,5.5,241.3,11.8,111.5,OK,OK,NO,OFF,T4
11.9.2003 11:00,5.4,243.9,12.1,110.5,OK,OK,NO,OFF,T4
11.9.2003 11:10,5.3,241.2,12.5,106.0,OK,OK,NO,OFF,T4
11.9.2003 11:20,5.9,242.4,12.8,164.5,OK,OK,NO,OFF,T4
11.9.2003 11:30,6.3,246.0,13.0,137.0,OK,OK,NO,OFF,T4
11.9.2003 11:40,6.8,244.9,12.8,226.0,OK,OK,NO,OFF,T4
11.9.2003 11:50,6.5,247.1,13.2,219.5,OK,OK,NO,OFF,T4
11.9.2003 12:00,6.7,247.9,13.1,152.0,OK,OK,NO,OFF,T4
11.9.2003 12:10,6.4,248.9,13.3,235.5,OK,OK,NO,OFF,T4
11.9.2003 12:20,6.8,247.5,13.6,235.5,OK,OK,NO,OFF,T4
11.9.2003 12:30,6.8,250.8,13.6,201.0,OK,OK,NO,OFF,T4
11.9.2003 12:40,7.0,250.4,13.7,272.5,OK,OK,NO,OFF,T4
11.9.2003 12:50,6.9,248.2,13.9,229.5,OK,OK,NO,OFF,T4
11.9.2003 13:00,7.1,248.2,13.7,175.0,OK,OK,NO,OFF,T4
11.9.2003 13:10,7.6,247.3,13.7,315.0,OK,OK,NO,OFF,T4
11.9.2003 13:20,6.9,250.5,14.1,294.5,OK,OK,NO,OFF,T4
11.9.2003 13:30,7.3,252.3,14.2,231.0,OK,OK,NO,OFF,T4
11.9.2003 13:40,8.0,252.3,14.4,306.0,OK,OK,NO,OFF,T4
11.9.2003 13:50,7.8,256.5,14.6,290.0,OK,OK,NO,OFF,T4
11.9.2003 14:00,7.2,250.2,15.0,210.0,OK,OK,NO,OFF,T4
11.9.2003 14:10,7.3,266.3,15.4,255.0,OK,OK,NO,OFF,T4
11.9.2003 14:20,7.6,259.8,15.4,266.5,OK,OK,NO,OFF,T4
11.9.2003 14:30,7.8,256.6,15.4,303.0,OK,OK,NO,OFF,T4
11.9.2003 14:40,8.1,254.9,15.3,367.0,OK,OK,NO,OFF,T4
11.9.2003 14:50,7.5,256.7,15.5,333.0,OK,OK,NO,OFF,T4
11.9.2003 15:00,7.1,266.6,15.7,233.0,OK,OK,NO,OFF,T4
11.9.2003 15:10,8.2,265.4,15.7,418.5,OK,OK,NO,OFF,T4
11.9.2003 15:20,7.9,262.9,15.6,370.0,OK,OK,NO,OFF,T4
11.9.2003 15:30,7.5,263.4,15.7,310.0,OK,OK,NO,OFF,T4
11.9.2003 15:40,7.7,269.9,15.6,378.5,OK,OK,NO,OFF,T4
11.9.2003 15:50,8.5,271.9,15.5,363.0,OK,OK,NO,OFF,T4
11.9.2003 16:00,6.9,273.7,15.6,263.5,OK,OK,NO,OFF,T4
11.9.2003 16:10,8.3,264.9,15.5,420.0,OK,OK,NO,OFF,T4
11.9.2003 16:20,7.1,274.4,15.6,355.5,OK,OK,NO,OFF,T4
11.9.2003 16:30,7.3,268.7,15.6,310.0,OK,OK,NO,OFF,T4
11.9.2003 16:40,8.3,269.5,15.6,376.5,OK,OK,NO,OFF,T4
11.9.2003 16:50,7.3,265.8,15.6,246.5,OK,OK,NO,OFF,T4
11.9.2003 17:00,8.0,265.1,15.5,332.0,OK,OK,NO,OFF,T4
11.9.2003 17:10,7.5,276.6,15.5,322.5,OK,OK,NO,OFF,T4
11.9.2003 17:20,8.0,284.9,15.3,440.5,OK,OK,NO,OFF,T4
11.9.2003 17:30,7.0,287.3,15.2,278.0,OK,OK,NO,OFF,T4
11.9.2003 17:40,6.6,287.9,15.1,211.5,OK,OK,NO,OFF,T4
11.9.2003 17:50,5.8,284.7,15.0,165.0,OK,OK,NO,OFF,T4
11.9.2003 18:00,5.6,279.2,14.9,104.0,OK,OK,NO,OFF,T4
11.9.2003 18:10,5.8,276.3,14.8,109.5,OK,OK,NO,OFF,T4
11.9.2003 18:20,6.3,278.5,14.7,176.5,OK,OK,NO,OFF,T4
11.9.2003 18:30,6.6,276.3,14.6,156.0,OK,OK,NO,OFF,T4
11.9.2003 18:40,7.0,272.0,14.6,259.5,OK,OK,NO,OFF,T4
11.9.2003 18:50,7.3,269.6,14.6,342.0,OK,OK,NO,OFF,T4
11.9.2003 19:00,7.1,269.8,14.5,220.0,OK,OK,NO,OFF,T4
11.9.2003 19:10,7.1,265.8,14.4,263.0,OK,OK,NO,OFF,T4
11.9.2003 19:20,7.5,261.2,14.3,302.0,OK,OK,NO,OFF,T4
11.9.2003 19:30,7.8,260.5,14.2,321.0,OK,OK,NO,OFF,T4
11.9.2003 19:40,8.2,260.3,13.9,333.5,OK,OK,NO,OFF,T4
11.9.2003 19:50,8.3,260.4,13.8,372.5,OK,OK,NO,OFF,T4
11.9.2003 20:00,8.7,262.1,13.6,409.0,OK,OK,NO,OFF,T4
11.9.2003 20:10,8.7,263.8,13.3,421.0,OK,OK,NO,OFF,T4
11.9.2003 20:20,8.8,264.3,13.1,475.0,OK,OK,NO,OFF,T4
11.9.2003 20:30,9.1,266.7,13.0,571.0,OK,OK,NO,OFF,T4
11.9.2003 20:40,9.4,266.3,12.8,591.5,OK,OK,NO,OFF,T4
11.9.2003 20:50,9.6,267.2,12.6,528.5,OK,OK,NO,OFF,T4
11.9.2003 21:00,9.5,267.9,12.4,600.5,OK,OK,NO,OFF,T4
11.9.2003 21:10,9.3,268.4,12.2,548.5,OK,OK,NO,OFF,T4
11.9.2003 21:20,9.6,269.9,12.1,587.5,OK,OK,NO,OFF,T4
11.9.2003 21:30,9.9,273.2,12.2,582.0,OK,OK,NO,OFF,T4
11.9.2003 21:40,9.5,274.3,12.0,651.5,OK,OK,NO,OFF,T4
11.9.2003 21:50,9.4,275.5,11.9,637.5,OK,OK,NO,OFF,T4
11.9.2003 22:00,9.5,275.7,11.8,549.0,OK,OK,NO,OFF,T4
11.9.2003 22:10,9.4,275.7,11.7,582.0,OK,OK,NO,OFF,T4
11.9.2003 22:20,9.2,274.7,11.4,538.5,OK,OK,NO,OFF,T4
11.9.2003 22:30,9.0,274.6,11.2,505.0,OK,OK,NO,OFF,T4
11.9.2003 22:40,8.8,272.4,11.1,453.0,OK,OK,NO,OFF,T4
11.9.2003 22:50,8.8,273.5,10.9,488.5,OK,OK,NO,OFF,T4
11.9.2003 23:00,8.7,271.7,10.7,486.5,OK,OK,NO,OFF,T4
11.9.2003 23:10,8.3,270.9,10.5,390.5,OK,OK,NO,OFF,T4
11.9.2003 23:20,8.3,270.5,10.3,387.0,OK,OK,NO,OFF,T4
11.9.2003 23:30,8.2,270.8,10.1,403.5,OK,OK,NO,OFF,T4
11.9.2003 23:40,8.4,273.2,10.2,462.5,OK,OK,NO,OFF,T4
11.9.2003 23:50,8.2,274.2,10.1,320.5,OK,OK,NO,OFF,T4
12.9.2003 0:00,7.8,273.9,9.9,309.0,OK,OK,NO,OFF,T4
12.9.2003 0:10,7.7,274.4,9.7,233.5,OK,OK,NO,OFF,T4
12.9.2003 0:20,7.4,275.9,9.7,268.5,OK,OK,NO,OFF,T4
12.9.2003 0:30,7.0,274.8,9.5,195.5,OK,OK,NO,OFF,T4
12.9.2003 0:40,6.7,275.3,9.4,119.0,OK,OK,NO,OFF,T4
12.9.2003 0:50,6.4,276.8,9.4,158.5,OK,OK,NO,OFF,T4
12.9.2003 1:00,6.0,282.0,9.4,128.5,OK,OK,NO,OFF,T4
12.9.2003 1:10,6.2,285.2,9.4,124.0,OK,OK,NO,OFF,T4
12.9.2003 1:20,5.6,284.8,9.2,101.5,OK,OK,NO,OFF,T4
12.9.2003 1:30,5.5,286.2,8.8,105.5,OK,OK,NO,OFF,T4
12.9.2003 1:40,5.2,285.3,8.6,94.5,OK,OK,NO,OFF,T4
12.9.2003 1:50,5.2,293.9,8.6,81.0,OK,OK,NO,OFF,T4
12.9.2003 2:00,5.2,303.7,8.8,82.5,OK,OK,NO,OFF,T4
12.9.2003 2:10,4.9,307.8,8.9,91.5,OK,OK,NO,OFF,T4
12.9.2003 2:20,4.5,307.6,8.9,63.5,OK,OK,NO,OFF,T4
12.9.2003 2:30,4.0,300.9,8.6,22.5,OK,OK,NO,OFF,T4
12.9.2003 2:40,3.9,309.8,8.8,34.0,OK,OK,NO,OFF,T4
12.9.2003 2:50,3.7,324.7,9.3,22.0,OK,OK,NO,OFF,T4
12.9.2003 3:00,3.1,334.6,9.7,2.5,OK,OK,NO,OFF,T4
12.9.2003 3:10,2.9,340.0,10.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 3:20,2.7,341.2,10.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 3:30,2.9,333.2,10.4,0.0,OK,OK,NO,OFF,T4
12.9.2003 3:40,3.0,332.2,10.4,0.0,OK,OK,NO,OFF,T4
12.9.2003 3:50,2.8,328.9,10.5,0.0,OK,OK,NO,OFF,T4
12.9.2003 4:00,2.6,326.0,10.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 4:10,2.4,317.9,9.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 4:20,2.4,324.9,9.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 4:30,2.9,329.8,10.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 4:40,2.7,332.3,10.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 4:50,3.1,327.4,9.9,3.0,OK,OK,NO,OFF,T4
12.9.2003 5:00,4.0,333.3,9.9,27.0,OK,OK,NO,OFF,T4
12.9.2003 5:10,3.2,334.1,9.6,6.5,OK,OK,NO,OFF,T4
12.9.2003 5:20,3.4,328.8,9.7,15.0,OK,OK,NO,OFF,T4
12.9.2003 5:30,3.4,325.7,9.7,14.0,OK,OK,NO,OFF,T4
12.9.2003 5:40,3.4,324.2,9.8,10.5,OK,OK,NO,OFF,T4
12.9.2003 5:50,3.4,327.7,9.8,12.0,OK,OK,NO,OFF,T4
12.9.2003 6:00,3.3,323.0,9.7,10.5,OK,OK,NO,OFF,T4
12.9.2003 6:10,3.5,323.0,9.6,18.5,OK,OK,NO,OFF,T4
12.9.2003 6:20,3.5,329.7,9.5,14.0,OK,OK,NO,OFF,T4
12.9.2003 6:30,2.9,332.9,9.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 6:40,3.1,330.6,9.1,2.0,OK,OK,NO,OFF,T4
12.9.2003 6:50,2.0,346.0,9.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 7:00,2.4,357.0,9.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 7:10,2.2,356.8,8.8,0.0,OK,OK,NO,OFF,T4
12.9.2003 7:20,2.3,0.5,8.7,0.0,OK,OK,NO,OFF,T4
12.9.2003 7:30,2.1,4.6,8.5,0.0,OK,OK,NO,OFF,T4
12.9.2003 7:40,2.8,12.8,8.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 7:50,3.4,16.2,8.4,10.5,OK,OK,NO,OFF,T4
12.9.2003 8:00,3.4,26.6,8.2,14.0,OK,OK,NO,OFF,T4
12.9.2003 8:10,3.6,34.5,8.7,20.0,OK,OK,NO,OFF,T4
12.9.2003 8:20,3.6,36.5,8.7,17.0,OK,OK,NO,OFF,T4
12.9.2003 8:30,3.5,40.4,8.6,17.5,OK,OK,NO,OFF,T4
12.9.2003 8:40,3.4,44.7,8.6,12.0,OK,OK,NO,OFF,T4
12.9.2003 8:50,3.2,46.5,8.8,9.0,OK,OK,NO,OFF,T4
12.9.2003 9:00,2.7,48.1,8.5,0.0,OK,OK,NO,OFF,T4
12.9.2003 9:10,2.9,47.6,8.5,0.0,OK,OK,NO,OFF,T4
12.9.2003 9:20,2.4,48.5,8.7,0.0,OK,OK,NO,OFF,T4
12.9.2003 9:30,2.3,43.0,8.8,0.0,OK,OK,NO,OFF,T4
12.9.2003 9:40,2.0,50.0,8.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 9:50,1.9,53.6,8.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 10:00,2.1,43.9,8.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 10:10,2.0,39.0,8.8,0.0,OK,OK,NO,OFF,T4
12.9.2003 10:20,1.8,43.6,8.7,0.0,OK,OK,NO,OFF,T4
12.9.2003 10:30,1.8,50.2,8.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 10:40,2.2,77.1,9.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 10:50,2.1,75.9,10.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 11:00,1.7,78.5,10.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 11:10,1.6,83.8,10.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 11:20,1.0,86.7,10.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 11:30,1.4,97.3,10.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 11:40,1.1,86.5,11.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 11:50,1.0,72.2,11.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 12:00,1.4,69.7,11.4,0.0,OK,OK,NO,OFF,T4
12.9.2003 12:10,1.4,50.0,11.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 12:20,1.2,45.8,11.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 12:30,1.8,21.9,11.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 12:40,1.5,7.3,11.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 12:50,1.7,12.9,11.4,0.0,OK,OK,NO,OFF,T4
12.9.2003 13:00,1.3,33.1,11.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 13:10,1.7,24.5,11.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 13:20,1.7,9.3,11.8,0.0,OK,OK,NO,OFF,T4
12.9.2003 13:30,1.3,47.0,11.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 13:40,1.9,9.5,11.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 13:50,1.5,10.8,11.7,0.0,OK,OK,NO,OFF,T4
12.9.2003 14:00,1.3,26.8,11.7,0.0,OK,OK,NO,OFF,T4
12.9.2003 14:10,1.5,339.3,11.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 14:20,2.1,1.8,12.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 14:30,1.8,356.8,11.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 14:40,2.3,13.1,12.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 14:50,2.0,342.0,12.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 15:00,1.9,340.9,12.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 15:10,1.7,343.4,12.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 15:20,2.3,352.7,12.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 15:30,2.6,342.6,12.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 15:40,2.5,335.3,12.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 15:50,2.5,355.8,12.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 16:00,2.6,0.6,12.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 16:10,2.3,358.9,12.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 16:20,2.5,13.6,12.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 16:30,2.3,19.0,12.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 16:40,1.9,16.2,12.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 16:50,1.2,359.7,12.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 17:00,1.2,347.7,12.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 17:10,2.1,3.0,12.0,0.0,OK,OK,NO,OFF,T4
12.9.2003 17:20,2.4,9.4,11.9,0.0,OK,OK,NO,OFF,T4
12.9.2003 17:30,2.5,12.5,11.8,0.0,OK,OK,NO,OFF,T4
12.9.2003 17:40,2.3,24.0,11.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 17:50,2.1,38.7,11.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 18:00,1.7,40.9,11.5,0.0,OK,OK,NO,OFF,T4
12.9.2003 18:10,1.7,58.2,11.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 18:20,1.8,95.1,11.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 18:30,2.2,116.5,11.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 18:40,2.4,117.8,11.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 18:50,3.3,127.4,11.0,5.5,OK,OK,NO,OFF,T4
12.9.2003 19:00,3.4,129.9,10.9,10.0,OK,OK,NO,OFF,T4
12.9.2003 19:10,3.7,125.8,10.9,27.5,OK,OK,NO,OFF,T4
12.9.2003 19:20,3.4,132.4,10.8,13.5,OK,OK,NO,OFF,T4
12.9.2003 19:30,3.0,148.7,10.6,0.0,OK,OK,NO,OFF,T4
12.9.2003 19:40,3.1,157.8,10.7,2.0,OK,OK,NO,OFF,T4
12.9.2003 19:50,2.2,176.5,10.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 20:00,1.7,185.5,10.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 20:10,1.4,182.2,10.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 20:20,1.2,196.2,10.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 20:30,1.8,185.9,10.4,0.0,OK,OK,NO,OFF,T4
12.9.2003 20:40,1.9,175.3,10.4,0.0,OK,OK,NO,OFF,T4
12.9.2003 20:50,1.8,171.7,10.3,0.0,OK,OK,NO,OFF,T4
12.9.2003 21:00,2.0,172.3,10.2,0.0,OK,OK,NO,OFF,T4
12.9.2003 21:10,2.1,160.7,10.1,0.0,OK,OK,NO,OFF,T4
12.9.2003 21:20,2.0,159.9,10.0,0.0,OK,OK,NO,OFF,T4
